id,canidate,created,text,likes,retweets
721143149645537281,KANYE WEST,Sat Apr 16 01:08:19 +0000 2016,I FEEL LIKE KOBE   https://t.co/WZnV0lMoXM,23608,10365
721098908051632129,KANYE WEST,Fri Apr 15 22:12:31 +0000 2016,Wes https://t.co/utUdOugetw,11158,3000
720479266970984448,KANYE WEST,Thu Apr 14 05:10:17 +0000 2016,https://t.co/fr6uKie04v,194736,113472
720438978655027201,KANYE WEST,Thu Apr 14 02:30:12 +0000 2016,At the God's last game https://t.co/eucluEFOFX,153100,76851
719336037068238848,KANYE WEST,Mon Apr 11 01:27:30 +0000 2016,I love this new A$AP FERG album!!!,55177,20559
718677450083999744,KANYE WEST,Sat Apr 09 05:50:31 +0000 2016,I also wanted to point out that it’s the first album to go number 1 off of streaming!!!,44221,13733
718677322635866114,KANYE WEST,Sat Apr 09 05:50:00 +0000 2016,I’m so happy that you guys like the music…  I’m working on the tour designs now…,54428,16550
718676669221965824,KANYE WEST,Sat Apr 09 05:47:24 +0000 2016,Thank you to everybody who made The Life of Pablo the number 1 album in the world!!!,79346,30133
717495871231942657,KANYE WEST,Tue Apr 05 23:35:20 +0000 2016,Tribe changed music forever,42569,23536
717490840239783937,KANYE WEST,Tue Apr 05 23:15:21 +0000 2016,His mother’s poem at the celebration brought me to tears.,18859,3810
717490677542731776,KANYE WEST,Tue Apr 05 23:14:42 +0000 2016,All respect prayers and love to Phife’s family    Thank you for so much inspiration,27927,7916
717150720324186112,KANYE WEST,Tue Apr 05 00:43:50 +0000 2016,"hey guys, do you like the fixed version of Wolves better?",47942,8206
716380291657367552,KANYE WEST,Sat Apr 02 21:42:25 +0000 2016,https://t.co/KPOw5uHa5t,20511,4596
716380100820754432,KANYE WEST,Sat Apr 02 21:41:40 +0000 2016,Royère doesn't make a Polar bear bed but the Polar bear couch is my favorite piece of furniture we own https://t.co/tSJgikAUmT,16711,3207
716377473387077635,KANYE WEST,Sat Apr 02 21:31:13 +0000 2016,and also my number one design rule of anything I do from shoes to music to homes is that Kim has to like it....,67670,24953
716377052346060801,KANYE WEST,Sat Apr 02 21:29:33 +0000 2016,plus when you sit on the platform your calf is sort of half on half off,11346,2541
716376699739328512,KANYE WEST,Sat Apr 02 21:28:09 +0000 2016,I love Rick Owens’ bed design but the back is too high for the beams and angle of the ceiling,12031,2878
716375879715139584,KANYE WEST,Sat Apr 02 21:24:54 +0000 2016,I've been trying to figure out the bed design for the master bedroom at our Hidden Hills compound... https://t.co/aEPqoBGY4b,22767,6276
715767777823485953,KANYE WEST,Fri Apr 01 05:08:31 +0000 2016,The Life of Pablo is now available for purchase https://t.co/xYu7lGJR7z https://t.co/mNTAUiie2V,47983,21494
715370936330010624,KANYE WEST,Thu Mar 31 02:51:36 +0000 2016,https://t.co/pRxeehJpmL,26072,14233
715370821368283136,KANYE WEST,Thu Mar 31 02:51:09 +0000 2016,And I love you like Kanye loves Kanye,200809,254281
715370747145953280,KANYE WEST,Thu Mar 31 02:50:51 +0000 2016,We still love Kanye,45097,36031
715370578757156864,KANYE WEST,Thu Mar 31 02:50:11 +0000 2016,That’s all it was Kanye,35714,23572
715370445646733312,KANYE WEST,Thu Mar 31 02:49:39 +0000 2016,Man that'd be so Kanye,46575,40087
715370347726553088,KANYE WEST,Thu Mar 31 02:49:16 +0000 2016,Called I Miss the Old Kanye,40009,28813
715370280542203904,KANYE WEST,Thu Mar 31 02:49:00 +0000 2016,What if Kanye made a song about Kanye,61825,54061
715369932977020929,KANYE WEST,Thu Mar 31 02:47:37 +0000 2016,I even had the pink polo I thought I was Kanye,42040,30833
715369797538734080,KANYE WEST,Thu Mar 31 02:47:05 +0000 2016,I  used to love Kanye,35201,23907
715369245148889089,KANYE WEST,Thu Mar 31 02:44:53 +0000 2016,I used to love Kanye,38467,28309
715369018849361920,KANYE WEST,Thu Mar 31 02:43:59 +0000 2016,And now I look and look around and there’s so many Kanyes,43224,29859
715368790184296448,KANYE WEST,Thu Mar 31 02:43:05 +0000 2016,It wasn’t any Kanyes,32512,22173
715368712765882369,KANYE WEST,Thu Mar 31 02:42:46 +0000 2016,See I invented Kanye,39794,28597
715367967027027968,KANYE WEST,Thu Mar 31 02:39:48 +0000 2016,I gotta say at that time I’d like to meet Kanye,39968,27652
715367881807147008,KANYE WEST,Thu Mar 31 02:39:28 +0000 2016,Chop up the beats Kanye,35275,25054
715367775506677762,KANYE WEST,Thu Mar 31 02:39:03 +0000 2016,I miss the sweet Kanye,41134,31598
715367476855443456,KANYE WEST,Thu Mar 31 02:37:52 +0000 2016,Spaz in the news Kanye,34708,24057
715367259783475201,KANYE WEST,Thu Mar 31 02:37:00 +0000 2016,The always rude Kanye,44357,31244
715366686036201477,KANYE WEST,Thu Mar 31 02:34:43 +0000 2016,The bad mood Kanye,40501,32311
715366605862092800,KANYE WEST,Thu Mar 31 02:34:24 +0000 2016,I hate the new Kanye,46446,38288
715366500996136960,KANYE WEST,Thu Mar 31 02:33:59 +0000 2016,Set on his goals Kanye,37737,27108
715366150415237120,KANYE WEST,Thu Mar 31 02:32:35 +0000 2016,Chop up the soul Kanye,39708,29253
715365970970329088,KANYE WEST,Thu Mar 31 02:31:52 +0000 2016,Straight from the Go Kanye,40059,28213
715365723372175362,KANYE WEST,Thu Mar 31 02:30:53 +0000 2016,I miss the old Kanye,86654,81296
715234848256827392,KANYE WEST,Wed Mar 30 17:50:50 +0000 2016,daytime https://t.co/pbwx4ehCiU,56732,10689
715194815588073475,KANYE WEST,Wed Mar 30 15:11:46 +0000 2016,you have to know who you are before you can become it.,104570,103218
715181992862584832,KANYE WEST,Wed Mar 30 14:20:49 +0000 2016,feels good to be home https://t.co/geVZcKV4gL,39346,6342
715181821659455488,KANYE WEST,Wed Mar 30 14:20:08 +0000 2016,Pablo did 250 Million... This is not regular! https://t.co/EbXEgUdM1M,39661,15437
714169281257320448,KANYE WEST,Sun Mar 27 19:16:39 +0000 2016,"Ultralight Prayer:  https://t.co/CiopQ9BbGl 
Happy Easter!",38333,26118
713165644829757441,KANYE WEST,Fri Mar 25 00:48:34 +0000 2016,Young Thug is super inspiring to me. Amazing artist!!! https://t.co/tMh438xqJ8,57165,41348
712431014509944834,KANYE WEST,Wed Mar 23 00:09:24 +0000 2016,I used an exclamation just to be an asshole and also to make a point! LOL,42511,23846
712430936365862912,KANYE WEST,Wed Mar 23 00:09:06 +0000 2016,And I used a period because contrary to popular belief I strongly dislike exclamation points!,28641,13773
712430696426565632,KANYE WEST,Wed Mar 23 00:08:09 +0000 2016,"On another note, I strongly dislike suit jackets. I used the word dislike because I hate the word hate.",37824,18757
712427204114837505,KANYE WEST,Tue Mar 22 23:54:16 +0000 2016,I love you.,72247,72456
712427093930467329,KANYE WEST,Tue Mar 22 23:53:50 +0000 2016,I have so much love in my heart and we just need the shot to create live breathe.,27774,14991
712426852254670848,KANYE WEST,Tue Mar 22 23:52:52 +0000 2016,I love you guys.,32456,16004
712426781245050880,KANYE WEST,Tue Mar 22 23:52:35 +0000 2016,Everyone has made mistakes. I just make them in public.,92790,62233
712426655017517056,KANYE WEST,Tue Mar 22 23:52:05 +0000 2016,Don't hide from the truth because it is the only light.,30591,28034
712426548155039752,KANYE WEST,Tue Mar 22 23:51:39 +0000 2016,Don't be mad at the truth. When you don't like me you are merely shooting the messenger.,20144,11270
712425953423695875,KANYE WEST,Tue Mar 22 23:49:18 +0000 2016,Don't be scared of the truth because we need to restart the human foundation in truth,18147,11414
712425717619937281,KANYE WEST,Tue Mar 22 23:48:21 +0000 2016,They think we're stupid. They do not know how to communicate.,15229,6878
712425602217865216,KANYE WEST,Tue Mar 22 23:47:54 +0000 2016,When companies doubt me they doubt us.,11968,3413
712425107306758145,KANYE WEST,Tue Mar 22 23:45:56 +0000 2016,That dreams will actualize. Dreams will manifest.,16532,9760
712424912997195776,KANYE WEST,Tue Mar 22 23:45:10 +0000 2016,I have a dream.,21615,15575
712424774891409410,KANYE WEST,Tue Mar 22 23:44:37 +0000 2016,Eventually the guys with real ideas not running a scam on the world will overcome.,19712,10554
712423918632566784,KANYE WEST,Tue Mar 22 23:41:13 +0000 2016,They can't kill us all.,22658,17643
712423834293559297,KANYE WEST,Tue Mar 22 23:40:52 +0000 2016,I speak yell scream directly at the old guard on behalf of the future.,10327,2838
712423750520721408,KANYE WEST,Tue Mar 22 23:40:32 +0000 2016,The Pablo pop up was almost a pop up of influence.,11108,2782
712423470668324864,KANYE WEST,Tue Mar 22 23:39:26 +0000 2016,We are here to make life better.,18838,13284
712423370734903296,KANYE WEST,Tue Mar 22 23:39:02 +0000 2016,And I promise the power is in the people and I will use the power given by the people to bring everything I have back to the people.,14914,4568
712423144951250944,KANYE WEST,Tue Mar 22 23:38:08 +0000 2016,I speak truth to power!!!,11708,4781
712422657107628033,KANYE WEST,Tue Mar 22 23:36:12 +0000 2016,I represent the dreamers.,22224,13788
712422518645202945,KANYE WEST,Tue Mar 22 23:35:39 +0000 2016,in the past the press/old guard and powers that be would have silenced me a long time ago but I have a form of social immunity.,11804,2792
712422043157983232,KANYE WEST,Tue Mar 22 23:33:45 +0000 2016,thank God for paps thank God for social media,12472,4031
712421497025986564,KANYE WEST,Tue Mar 22 23:31:35 +0000 2016,We will find freedom in truth as opposed to ridicule.,12530,5838
712421220180992002,KANYE WEST,Tue Mar 22 23:30:29 +0000 2016,We no longer have to be scared of the truth,15827,9422
712420933445750784,KANYE WEST,Tue Mar 22 23:29:21 +0000 2016,We will breathe clean air and exercise the first amendment.,13080,4874
712420683310108672,KANYE WEST,Tue Mar 22 23:28:21 +0000 2016,We will not get bullied by perception any longer. We will give our opinions.,15720,7685
712420565320077312,KANYE WEST,Tue Mar 22 23:27:53 +0000 2016,We will change that. We will rise.  We will have a voice.,12810,5834
712419558926262272,KANYE WEST,Tue Mar 22 23:23:53 +0000 2016,In Roman times the artist would contemplate proportions and colors. Now there is only one important color... Green,26053,12341
712419405620240386,KANYE WEST,Tue Mar 22 23:23:17 +0000 2016,Let's fight for our future. We can change everything.,24876,20547
712419056595427328,KANYE WEST,Tue Mar 22 23:21:53 +0000 2016,I stand with the utmost humility. We are so blessed!!! All praises and blessings to the families of people who never gave up on dreams,22589,7842
712417924896710656,KANYE WEST,Tue Mar 22 23:17:24 +0000 2016,I promise I will never let the people down. I want a better life for all!!! Pablo Pablo Pablo Pablo!,18773,7849
712417574655561728,KANYE WEST,Tue Mar 22 23:16:00 +0000 2016,This is the people the culture the dreams the future.,13091,5803
712417183473782785,KANYE WEST,Tue Mar 22 23:14:27 +0000 2016,but there is no other brand that could sell 1 million dollars of clothing in 2 days from 1 location!!!,17088,6492
712416940711669761,KANYE WEST,Tue Mar 22 23:13:29 +0000 2016,they called me crazy and pointed fingers,17546,10895
712416218158915584,KANYE WEST,Tue Mar 22 23:10:37 +0000 2016,Pablo in blood.,14839,7215
712414917303902209,KANYE WEST,Tue Mar 22 23:05:26 +0000 2016,every red print is our blood our debt our shame our struggle our pain our heart ache.,14826,5316
712413868950228992,KANYE WEST,Tue Mar 22 23:01:17 +0000 2016,Pablo in blood,21180,11460
710891191806648321,KANYE WEST,Fri Mar 18 18:10:42 +0000 2016,https://t.co/hBD6EwrYNu,28619,6505
710552827203076097,KANYE WEST,Thu Mar 17 19:46:10 +0000 2016,PABLO POP-UP SHOP MARCH 18-20 FRI 4-8 PM SAT SUN 12-8 PM AT 83 WOOSTER IN NYC https://t.co/j1t9Ng5JkO,26719,8971
709872072604913664,KANYE WEST,Tue Mar 15 22:41:05 +0000 2016,Fixing Wolves 2day... Worked on it for 3 weeks. Life Of Pablo is a living breathing changing creative expression. #contemporaryart,51298,19001
709832264503447552,KANYE WEST,Tue Mar 15 20:02:54 +0000 2016,Utah has eliminated homelessness by 91%,37792,13219
709410369459109888,KANYE WEST,Mon Mar 14 16:06:26 +0000 2016,Non artist trying to grab the paint brush...,29597,17282
709409643387297792,KANYE WEST,Mon Mar 14 16:03:33 +0000 2016,My tweets are a form of contemporary art only compromised by people trying to tell me what to tweet and not to tweet...,45340,28490
709408940908486657,KANYE WEST,Mon Mar 14 16:00:46 +0000 2016,no one can ask me or try to tell me what to Instagram... It's my art...,46835,22470
709408385163268097,KANYE WEST,Mon Mar 14 15:58:33 +0000 2016,on another note... I was thinking about getting an Instagram but only on one condition......,32654,9095
709407505835753472,KANYE WEST,Mon Mar 14 15:55:04 +0000 2016,%1000 Steve Ballmer. Let's meet this week if you have time. I was hanging with Chris Paul last night.,14017,3872
709110258988351488,KANYE WEST,Sun Mar 13 20:13:55 +0000 2016,Steve Ballmer can I please redesign the Clippers mascot,36881,19430
709097596472729601,KANYE WEST,Sun Mar 13 19:23:36 +0000 2016,I believe in us,70089,73107
709097414741905408,KANYE WEST,Sun Mar 13 19:22:52 +0000 2016,I think human beings can create a Utopia.,27849,12872
709097042975576064,KANYE WEST,Sun Mar 13 19:21:24 +0000 2016,I care about quality,37549,28680
709096776352075776,KANYE WEST,Sun Mar 13 19:20:20 +0000 2016,I care about truth.,39150,34998
709096528271581184,KANYE WEST,Sun Mar 13 19:19:21 +0000 2016,I care about our future.,36951,28258
709096196690812929,KANYE WEST,Sun Mar 13 19:18:02 +0000 2016,I care about people.,35844,26258
709096057888710658,KANYE WEST,Sun Mar 13 19:17:29 +0000 2016,everyone can say anything they want about me but they could never say that I didn't care.,44005,37469
709095376830201856,KANYE WEST,Sun Mar 13 19:14:46 +0000 2016,I have discovered my single greatest quality.  I care.,65204,48845
709070533581774848,KANYE WEST,Sun Mar 13 17:36:03 +0000 2016,What do you mean by @JustinBieber was my favorite song of 2015,147461,98058
708678146808217600,KANYE WEST,Sat Mar 12 15:36:51 +0000 2016,mood https://t.co/msQNDIoHgA,62912,23253
708670997612908546,KANYE WEST,Sat Mar 12 15:08:26 +0000 2016,No more fashion calendar... I'm going Mad Max... 6 collections a year...3 albums a year,64397,33855
708356278519775236,KANYE WEST,Fri Mar 11 18:17:52 +0000 2016,https://t.co/PysZQ6d2gD,8236,2103
707995045551546368,KANYE WEST,Thu Mar 10 18:22:27 +0000 2016,and yes Run is on my all time top ten list!!!,11354,2722
707994782874914816,KANYE WEST,Thu Mar 10 18:21:24 +0000 2016,"I feel like Rev Run, God MC tweeting positive energy while sitting in the bathroom!",17852,6944
707994599030181888,KANYE WEST,Thu Mar 10 18:20:40 +0000 2016,Let's start the day off right!!! And y'all know what I'm bout to say now ...#allpositivevibes!!!!!!,23396,15795
707994311246405633,KANYE WEST,Thu Mar 10 18:19:32 +0000 2016,My whole family loves you and your family and we appreciate the moment you helped realize on the Beams!!!,12804,2963
707994017997430784,KANYE WEST,Thu Mar 10 18:18:22 +0000 2016,I love you. My dad loves you.,21190,10895
707993871985283072,KANYE WEST,Thu Mar 10 18:17:47 +0000 2016,Thank you Kirk for standing by me through all the noise.,11761,2931
707993731220148224,KANYE WEST,Thu Mar 10 18:17:14 +0000 2016,The choir arrangement that Kirk orchestrated is the most powerful thing I've heard in my earthly existence.,19105,6335
707993466089906177,KANYE WEST,Thu Mar 10 18:16:10 +0000 2016,A lot of people tell me Ultralight Beam is my greatest artwork to date only rival being Jesus Walks.,38329,16521
707990787674476544,KANYE WEST,Thu Mar 10 18:05:32 +0000 2016,"Be strong today little bro!  “Come to me, all of you who are tired and have heavy loads, and I will give you rest. MATTHEW 11:28”",25148,13574
707990280843173888,KANYE WEST,Thu Mar 10 18:03:31 +0000 2016,I just received a blessing from minister Kirk Franklin,13081,3580
707710779412357122,KANYE WEST,Wed Mar 09 23:32:53 +0000 2016,"Olivier designed clothes for my show… That was real,   that was groundbreaking,  that is a Real Friend.",13236,2597
707710609383682048,KANYE WEST,Wed Mar 09 23:32:12 +0000 2016,Be real…,41404,56485
707710558280282112,KANYE WEST,Wed Mar 09 23:32:00 +0000 2016,Don’t try to use me for advertisement or to make your proposed trend relevant.,15073,4878
707710313932713985,KANYE WEST,Wed Mar 09 23:31:02 +0000 2016,If you wouldn’t invite me to your house then don’t invite me to your show.,25213,10349
707710173683568642,KANYE WEST,Wed Mar 09 23:30:28 +0000 2016,Fake Fake Fake fake fake fake fake fake fake fake fake … just my analysis,74432,83525
707710040728330240,KANYE WEST,Wed Mar 09 23:29:56 +0000 2016,So many people turned on her when she was fired and acted like they forgot the innovation and beauty that she brought to the world…,9946,2122
707709693955842048,KANYE WEST,Wed Mar 09 23:28:34 +0000 2016,The fashion world is sooooooo fake and Carine is one of the very few real people in fashion…,11312,2797
707709451298611200,KANYE WEST,Wed Mar 09 23:27:36 +0000 2016,I like T-shirts and women in yoga pants… I live in LA that’s what people wear… not sure why someone would put a suit jacket on with that.,25014,8285
707709079091855360,KANYE WEST,Wed Mar 09 23:26:07 +0000 2016,All these journalists can give their opinions well these are mine…yes I believe in my ripped homeless sweaters!!!,37444,19241
707708564576608256,KANYE WEST,Wed Mar 09 23:24:05 +0000 2016,Sorry I couldn’t be at Virgil’s show because I had a meeting in another city.,8360,1637
707708327141240837,KANYE WEST,Wed Mar 09 23:23:08 +0000 2016,this is my friend and we've bounced ideas and references for years since the time when he designed for YEEZY Season 1.,9045,1772
707707971963383808,KANYE WEST,Wed Mar 09 23:21:43 +0000 2016,"I thank Demna for using the ""I feel like Pablo"" sweatshirts in his show,",10418,2175
707707222390906880,KANYE WEST,Wed Mar 09 23:18:45 +0000 2016,I thank Olivier for designing his collection around my wife… this is visionary as I believe that Kim is our modern day everything.,18720,4404
707706853795479552,KANYE WEST,Wed Mar 09 23:17:17 +0000 2016,"Oh and I only came to Paris fashion to stand by my friends Olivier, Riccardo and Demna.",9387,2014
707706553919475712,KANYE WEST,Wed Mar 09 23:16:05 +0000 2016,Just cause somebody is wearing combat boots doesn’t mean it’s all of a sudden youth.,13035,3804
707706133750943744,KANYE WEST,Wed Mar 09 23:14:25 +0000 2016,I also hate all the stylists that copy Hedi Slimane and give their clients blatant YSL looks thinking that it will bring a younger client.,9739,2505
707705694389198849,KANYE WEST,Wed Mar 09 23:12:40 +0000 2016,I feel we are so stuck in the past and tradition.,19994,13285
707705448418385920,KANYE WEST,Wed Mar 09 23:11:42 +0000 2016,I especially hate suit jackets on women… that was a groundbreaking idea 5 million years ago!,11811,3920
707705291056541697,KANYE WEST,Wed Mar 09 23:11:04 +0000 2016,I don’t personally like suit jackets anymore.,15322,6173
707705098101776384,KANYE WEST,Wed Mar 09 23:10:18 +0000 2016,excited to see my family and finish the final mixes of the Life of Pablo and keep working on Turbo Grafx 16 and Season 4 ….,25418,9110
707704561407041537,KANYE WEST,Wed Mar 09 23:08:10 +0000 2016,I’m on a plane coming back from Europe…,11992,2836
707375295234494464,KANYE WEST,Wed Mar 09 01:19:47 +0000 2016,Get Top on the phoooone!!!!!  @Kendricklamar,34138,19554
707374588762701825,KANYE WEST,Wed Mar 09 01:16:59 +0000 2016,we win,22668,18201
707374428003373056,KANYE WEST,Wed Mar 09 01:16:20 +0000 2016,the pure of heart win…,26726,24823
707374347854417920,KANYE WEST,Wed Mar 09 01:16:01 +0000 2016,the thinkers win…,25306,22256
707374219206782976,KANYE WEST,Wed Mar 09 01:15:30 +0000 2016,the artists win...,21882,13939
707373911214833664,KANYE WEST,Wed Mar 09 01:14:17 +0000 2016,the future thinkers win…,24038,18728
707373780692242433,KANYE WEST,Wed Mar 09 01:13:46 +0000 2016,Together we stand… we win…,17863,10928
707373185768017921,KANYE WEST,Wed Mar 09 01:11:24 +0000 2016,Thank you to @asvpxrocky for supporting me at the MSG show…,18984,4416
707372614407340033,KANYE WEST,Wed Mar 09 01:09:08 +0000 2016,"I guess in a media world where you never hear the truth, the truth can come off as crazy…",21421,12343
707372184344334336,KANYE WEST,Wed Mar 09 01:07:25 +0000 2016,It’s been a lot of confusion in the past 3 weeks so let me apologize for in any way being confusing…,13692,3920
707371822489198592,KANYE WEST,Wed Mar 09 01:05:59 +0000 2016,". @Adidas is making a million Yeezys this year, opening up new factories…",38447,17414
707371225446748160,KANYE WEST,Wed Mar 09 01:03:37 +0000 2016,Feeling like Robin Hood…,12509,5552
707371061608849408,KANYE WEST,Wed Mar 09 01:02:58 +0000 2016,what war?  a class war… a war against time…,12310,4506
707370922064396288,KANYE WEST,Wed Mar 09 01:02:24 +0000 2016,sometimes the quiet moments feel like I’m home from battle…,13442,5511
707370099129323524,KANYE WEST,Wed Mar 09 00:59:08 +0000 2016,"can’t wait to get home to North, Saint and my wife…",42455,9383
707369734979903488,KANYE WEST,Wed Mar 09 00:57:41 +0000 2016,Met with @Hermes_Paris family yesterday… been out here fighting for 13 years and it feels like we’re finally seeing wins…,9422,2126
707369497053810688,KANYE WEST,Wed Mar 09 00:56:45 +0000 2016,Was speaking with @souljaian earlier about a new idea…,9102,2464
707369338760781825,KANYE WEST,Wed Mar 09 00:56:07 +0000 2016,So proud of my brother @VirgilAbloh with his new @OffWht collection!!!,8013,1995
707368315367366659,KANYE WEST,Wed Mar 09 00:52:03 +0000 2016,"bear with me guys, Rome wasn’t built in a day but I promise to keep my promises…",20885,8446
707368100103135232,KANYE WEST,Wed Mar 09 00:51:11 +0000 2016,really happy to get the quality of the products better at half the prices of last year…,13327,3608
707367208448626688,KANYE WEST,Wed Mar 09 00:47:39 +0000 2016,Sitting with @Robinnowicki from @ustwo working on the YEEZY site…,8141,1889
707366662148857857,KANYE WEST,Wed Mar 09 00:45:29 +0000 2016,playing the new Kendrick…  1 thousand images on the desktop…  Hennessy &amp; what’s left of the ice and coke zero…,24256,8574
707365972194283520,KANYE WEST,Wed Mar 09 00:42:44 +0000 2016,"Super inspired by my visit to Ikea today , really amazing company… my mind is racing with the possibilities…",44373,24613
707365594614669312,KANYE WEST,Wed Mar 09 00:41:14 +0000 2016,Up late designing in Sweden…,14774,4593
707365246634221569,KANYE WEST,Wed Mar 09 00:39:51 +0000 2016,please see these next tweets as such because the ideas will jump around a bit… a bit like a mood board...,11596,2910
707365004941598721,KANYE WEST,Wed Mar 09 00:38:54 +0000 2016,this is a stream of consciousness… twitter poetry…,16259,7094
707347739567325186,KANYE WEST,Tue Mar 08 23:30:17 +0000 2016,"Thank you Carine for believing in the vision, You are a visionary https://t.co/f13xrRC5W9",5760,1278
707344026081611776,KANYE WEST,Tue Mar 08 23:15:32 +0000 2016,muse https://t.co/JeXMTsZKmQ,85538,31717
706897680388268032,KANYE WEST,Mon Mar 07 17:41:55 +0000 2016,###hashtag all positive vibes,34500,35997
706897396425498624,KANYE WEST,Mon Mar 07 17:40:47 +0000 2016,please avoid trying to talk me out of being me in the future,47265,38801
706896522525478912,KANYE WEST,Mon Mar 07 17:37:19 +0000 2016,Growing and learning but not being told to stop ...not being stunted.,22867,12933
706896340425568258,KANYE WEST,Mon Mar 07 17:36:35 +0000 2016,I want people to be the best version of themselves and I will be the best version of me.,54066,49991
706896023155826689,KANYE WEST,Mon Mar 07 17:35:20 +0000 2016,question... Why do people not want me to be me?,60525,57741
706895554471657472,KANYE WEST,Mon Mar 07 17:33:28 +0000 2016,"uuuuuuum, so there it is... No more CDs from me",18862,8565
706895269984673792,KANYE WEST,Mon Mar 07 17:32:20 +0000 2016,the Yeezus album packaging was an open casket to CDs r.i.p,20812,7643
706894783705432064,KANYE WEST,Mon Mar 07 17:30:24 +0000 2016,I was thinking about not making CDs ever again... Only streaming,23054,7921
706894626653872128,KANYE WEST,Mon Mar 07 17:29:47 +0000 2016,Uuuuum... hi everybody!,37182,22344
706615681903628288,KANYE WEST,Sun Mar 06 23:01:21 +0000 2016,Tyler killed this https://t.co/YVzyTXE1Bu,41379,27530
706603272262565888,KANYE WEST,Sun Mar 06 22:12:02 +0000 2016,Love this video https://t.co/Ar8wrpQ95q,8176,1912
706599738632699904,KANYE WEST,Sun Mar 06 21:58:00 +0000 2016,Playing the new Nigel Holt album in Paris …  this is the perfect vibe right now! https://t.co/t047o2i0Vi https://t.co/qvojAjJNWM,13559,3326
705965143012855810,KANYE WEST,Sat Mar 05 03:56:20 +0000 2016,"we need to bring Max B, Lord (Timothy Ballard) and Barkim back home @nas @FrenchMontana #Harlem #QB",14584,5509
705965072204570625,KANYE WEST,Sat Mar 05 03:56:04 +0000 2016,I promised Obama Ima do beats on NAS’ next album…,50704,25260
705128371903193088,KANYE WEST,Wed Mar 02 20:31:19 +0000 2016,I want to stream you performing in a Minnie Mouse head on @TIDALHiFi,18170,5450
705100610002096128,KANYE WEST,Wed Mar 02 18:41:00 +0000 2016,I’m very detailed oriented and I will know the difference so don’t try to just throw a bow on the original head…,41841,20627
705100376622637060,KANYE WEST,Wed Mar 02 18:40:04 +0000 2016,I need you to perform at her party with specifically a minnie mouse dead-mow-five head… not a mickey mouse dead-mow-five head.,34541,21270
705100180065034240,KANYE WEST,Wed Mar 02 18:39:17 +0000 2016,can you please bring the minnie mouse head … not yours   she specifically likes minnie mouse …,29694,14803
705099993347133440,KANYE WEST,Wed Mar 02 18:38:33 +0000 2016,Do you do birthday parties?? My daughter loves Minnie mouse…,39769,21538
705099806834823168,KANYE WEST,Wed Mar 02 18:37:48 +0000 2016,# I’m bored  ### when you get married will your wife have a giant minnie mouse head? # This brightened up my day… thank you dead-mow-five,36591,18830
705099712353968129,KANYE WEST,Wed Mar 02 18:37:26 +0000 2016,# hash tag you raised Tidal’s subscriptions by a whopping 🐭🐭🐭downloads,15900,5100
705099006838444032,KANYE WEST,Wed Mar 02 18:34:37 +0000 2016,# ok another super serious question   ...  is there a portable fan situation?,15471,5592
705098673852715010,KANYE WEST,Wed Mar 02 18:33:18 +0000 2016,# whose job is it to carry the head on the plane # hash tag #  do you check the mickey mouse head or carry on #  does it get  hot?,23620,11499
705098537290354688,KANYE WEST,Wed Mar 02 18:32:46 +0000 2016,# ok very serious question…,13333,4987
705097867757752322,KANYE WEST,Wed Mar 02 18:30:06 +0000 2016,@Deadmau5 … is this person’s name pronounced dead-mow-five?,44813,40123
705045482872016896,KANYE WEST,Wed Mar 02 15:01:56 +0000 2016,New project with 2 Chainz and Wayne dropping this Friday https://t.co/IZwN3mnkIS,89755,58712
704873833564659712,KANYE WEST,Wed Mar 02 03:39:52 +0000 2016,Day 3 https://t.co/zPw0eFEFGF,29133,8978
704173836372217857,KANYE WEST,Mon Feb 29 05:18:20 +0000 2016,Finally!!! Our guy!!! We're so so happy for Leo!!!,231727,125947
703602272559898624,KANYE WEST,Sat Feb 27 15:27:08 +0000 2016,It is so inspiring.  Thank you for existing!,18773,5488
703602164841713664,KANYE WEST,Sat Feb 27 15:26:43 +0000 2016,and also let’s shout out to the art direction … candy on the screens!,13187,2456
703602029499981824,KANYE WEST,Sat Feb 27 15:26:10 +0000 2016,I just want to thank Will Ferrell for the years of joy he has brought into my life with amazing comedy,77688,39186
703602029499981824,KANYE WEST,Sat Feb 27 15:26:10 +0000 2016,I just want to thank Will Ferrell for the years of joy he has brought into my life with amazing comedy,77688,39186
703601794824466432,KANYE WEST,Sat Feb 27 15:25:14 +0000 2016,We all know Will Ferrell has always been the one!!!,31232,13524
703601578742321152,KANYE WEST,Sat Feb 27 15:24:23 +0000 2016,that showed how sharp and Bruce Lee status he is.,12756,2912
703601202689396736,KANYE WEST,Sat Feb 27 15:22:53 +0000 2016,Perhaps it was seeing him play the same character from 15 years ago with 15 more years experience,14765,3161
703600769195515904,KANYE WEST,Sat Feb 27 15:21:10 +0000 2016,His existence is a blessing.,25627,13461
703600555759898624,KANYE WEST,Sat Feb 27 15:20:19 +0000 2016,Will Ferrell has reached walking living breathing god status!,46335,24101
703600011884498945,KANYE WEST,Sat Feb 27 15:18:09 +0000 2016,I saw Zoolander 2 for the 2nd time,23621,6893
703587974139793408,KANYE WEST,Sat Feb 27 14:30:19 +0000 2016,"correction, the name of the Neo Geo game I was referring to was The Super Spy",12066,2741
